-1;-1;-0.972973;-0.948608;-0.686276;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.482014;0.194245;0.0503597;0.258993;0.402878;0.438849;0.568345;-0.294964;0.266187;0.338129;0.52518;0.223022;0.546763;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-0.11828;-0.132616;-0.247312;0.0394265;0.132616;0.519713;0.189964;0.240143;0.333333;0.0394265;0.204301;0.577061;0.792115;+1;0;0;-1;0

-0.657143;-0.809725;-0.959459;-1;-0.523802;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.482014;0.194245;0.0503597;0.258993;0.402878;0.438849;0.568345;-0.294964;0.266187;0.338129;0.52518;0.223022;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-0.11828;-0.132616;-0.247312;0.0394265;0.132616;0.519713;0.189964;0.240143;0.333333;0.0394265;0.204301;0.577061;+1;0;0;-1;0

-0.481318;-0.640592;-0.63964;-0.66167;-0.473331;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.482014;0.194245;0.0503597;0.258993;0.402878;0.438849;0.568345;-0.294964;0.266187;0.338129;0.52518;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-0.11828;-0.132616;-0.247312;0.0394265;0.132616;0.519713;0.189964;0.240143;0.333333;0.0394265;0.204301;-1;0;0;-1;0

-0.569231;-0.61945;-0.621622;-0.554603;-0.31433;0.0791367;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.482014;0.194245;0.0503597;0.258993;0.402878;0.438849;0.568345;-0.294964;0.266187;0.338129;0.519713;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-0.11828;-0.132616;-0.247312;0.0394265;0.132616;0.519713;0.189964;0.240143;0.333333;0.0394265;+1;0;0;-1;0

-0.481318;-0.640592;-0.711712;-0.66167;-0.557556;0.366906;0.0791367;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.482014;0.194245;0.0503597;0.258993;0.402878;0.438849;0.568345;-0.294964;0.266187;0.333333;0.519713;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-0.11828;-0.132616;-0.247312;0.0394265;0.132616;0.519713;0.189964;0.240143;0.333333;-1;0;0;-1;0

-0.525275;-0.661734;-0.536037;-0.550321;-0.789801;0.151079;0.366906;0.0791367;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.482014;0.194245;0.0503597;0.258993;0.402878;0.438849;0.568345;-0.294964;0.261649;0.333333;0.519713;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-0.11828;-0.132616;-0.247312;0.0394265;0.132616;0.519713;0.189964;0.240143;-1;0;0;-1;0

-0.701099;-0.665962;-0.662162;-0.627409;-0.981588;-0.0647482;0.151079;0.366906;0.0791367;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.482014;0.194245;0.0503597;0.258993;0.402878;0.438849;0.568345;-0.297491;0.261649;0.333333;0.519713;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-0.11828;-0.132616;-0.247312;0.0394265;0.132616;0.519713;0.189964;+1;0;0;-1;0

-0.591209;-0.704017;-0.675676;-0.734475;-0.855049;0.402878;-0.0647482;0.151079;0.366906;0.0791367;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.482014;0.194245;0.0503597;0.258993;0.402878;0.438849;0.562724;-0.297491;0.261649;0.333333;0.519713;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-0.11828;-0.132616;-0.247312;0.0394265;0.132616;0.519713;+1;0;0;-1;0

-0.507692;-0.665962;-0.671171;-0.59743;-0.689345;0.359712;0.402878;-0.0647482;0.151079;0.366906;0.0791367;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.482014;0.194245;0.0503597;0.258993;0.402878;0.433692;0.562724;-0.297491;0.261649;0.333333;0.519713;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-0.11828;-0.132616;-0.247312;0.0394265;0.132616;-1;0;0;-1;0

-0.648352;-0.585624;-0.734234;-0.59743;0.4399;-0.00719424;0.359712;0.402878;-0.0647482;0.151079;0.366906;0.0791367;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.482014;0.194245;0.0503597;0.258993;0.397849;0.433692;0.562724;-0.297491;0.261649;0.333333;0.519713;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-0.11828;-0.132616;-0.247312;0.0394265;-1;0;0;-1;0

-0.775824;-0.801269;-0.756757;-0.747323;1;0.0143885;-0.00719424;0.359712;0.402878;-0.0647482;0.151079;0.366906;0.0791367;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.482014;0.194245;0.0503597;0.25448;0.397849;0.433692;0.562724;-0.297491;0.261649;0.333333;0.519713;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-0.11828;-0.132616;-0.247312;+1;0;0;-1;0

-0.727472;-0.792812;-0.801802;-0.777302;-0.339444;0.302158;0.0143885;-0.00719424;0.359712;0.402878;-0.0647482;0.151079;0.366906;0.0791367;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.482014;0.194245;0.046595;0.25448;0.397849;0.433692;0.562724;-0.297491;0.261649;0.333333;0.519713;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-0.11828;-0.132616;-1;0;0;-1;0

-0.740659;-0.818182;-0.77027;-0.751606;-0.797069;0.201439;0.302158;0.0143885;-0.00719424;0.359712;0.402878;-0.0647482;0.151079;0.366906;0.0791367;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.482014;0.189964;0.046595;0.25448;0.397849;0.433692;0.562724;-0.297491;0.261649;0.333333;0.519713;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-0.11828;-1;0;0;-1;0

-0.767033;-0.805497;-0.797298;-0.738758;-0.875237;0.179856;0.201439;0.302158;0.0143885;-0.00719424;0.359712;0.402878;-0.0647482;0.151079;0.366906;0.0791367;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.273381;0.476703;0.189964;0.046595;0.25448;0.397849;0.433692;0.562724;-0.297491;0.261649;0.333333;0.519713;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;0.232975;-1;0;0;-1;0

-0.832967;-0.835095;-0.797298;-0.79015;-0.585093;0.115108;0.179856;0.201439;0.302158;0.0143885;-0.00719424;0.359712;0.402878;-0.0647482;0.151079;0.366906;0.0791367;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.100719;0.268817;0.476703;0.189964;0.046595;0.25448;0.397849;0.433692;0.562724;-0.297491;0.261649;0.333333;0.519713;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;0.0824373;+1;0;0;-1;0

-0.679121;-0.830867;-0.792793;-0.798715;-0.778253;0.47482;0.115108;0.179856;0.201439;0.302158;0.0143885;-0.00719424;0.359712;0.402878;-0.0647482;0.151079;0.366906;0.0791367;0.510791;0.784173;0.0935252;0.151079;0.0791367;0.0431655;0.00719424;0.467626;0.0935252;-0.28777;0.582734;-0.0503597;0.0647482;0.223022;-0.028777;0.647482;-0.179856;0.345324;0.223022;0.323741;0.18705;0.028777;-0.223022;0.23741;0.0967742;0.268817;0.476703;0.189964;0.046595;0.25448;0.397849;0.433692;0.562724;-0.297491;0.261649;0.333333;0.519713;0.218638;0.541219;0.412186;-0.0896057;0.0681004;0.103943;0.526882;-0.154122;0.00358423;0.00358423;-1;0;0;-1;0

