70;-0.369266;-0.0940367;-0.65367;-0.360092;-0.644495;-1;0;0;0;0

69;-0.472477;-0.369266;-0.0940367;-0.65367;-0.360092;+1;0;0;0;0

71.8;0.399083;-0.472477;-0.369266;-0.0940367;-0.65367;+1;0;0;0;0

72.3;-0.12844;0.399083;-0.472477;-0.369266;-0.0940367;+1;0;0;0;0

72.99;-0.0848624;-0.12844;0.399083;-0.472477;-0.369266;-1;0;0;0;0

71.41;-0.605505;-0.0848624;-0.12844;0.399083;-0.472477;-1;0;0;0;0

70.51;-0.449541;-0.605505;-0.0848624;-0.12844;0.399083;-1;0;0;0;0

70.25;-0.302752;-0.449541;-0.605505;-0.0848624;-0.12844;-1;0;0;0;0

69;-0.529817;-0.302752;-0.449541;-0.605505;-0.0848624;-1;0;0;0;0

68.49;-0.360092;-0.529817;-0.302752;-0.449541;-0.605505;-1;0;0;0;0

67.55;-0.458716;-0.360092;-0.529817;-0.302752;-0.449541;+1;0;0;0;0

69.98;0.31422;-0.458716;-0.360092;-0.529817;-0.302752;-1;0;0;0;0

69.71;-0.305046;0.31422;-0.458716;-0.360092;-0.529817;+1;0;0;0;0

70.1;-0.15367;-0.305046;0.31422;-0.458716;-0.360092;-1;0;0;0;0

69.51;-0.37844;-0.15367;-0.305046;0.31422;-0.458716;+1;0;0;0;0

71.9;0.305046;-0.37844;-0.15367;-0.305046;0.31422;+1;0;0;0;0

72.3;-0.151376;0.305046;-0.37844;-0.15367;-0.305046;-1;0;0;0;0

70.89;-0.566514;-0.151376;0.305046;-0.37844;-0.15367;-1;0;0;0;0

69.69;-0.518349;-0.566514;-0.151376;0.305046;-0.37844;+1;0;0;0;0

70.25;-0.114679;-0.518349;-0.566514;-0.151376;0.305046;-1;0;0;0;0

69.85;-0.334862;-0.114679;-0.518349;-0.566514;-0.151376;+1;0;0;0;0

72.8;0.433486;-0.334862;-0.114679;-0.518349;-0.566514;+1;0;0;0;0

73.3;-0.12844;0.433486;-0.334862;-0.114679;-0.518349;-1;0;0;0;0

72.3;-0.472477;-0.12844;0.433486;-0.334862;-0.114679;+1;0;0;0;0

72.95;-0.0940367;-0.472477;-0.12844;0.433486;-0.334862;+1;0;0;0;0

73.5;-0.116972;-0.0940367;-0.472477;-0.12844;0.433486;-1;0;0;0;0

72.39;-0.497706;-0.116972;-0.0940367;-0.472477;-0.12844;-1;0;0;0;0

71.9;-0.355505;-0.497706;-0.116972;-0.0940367;-0.472477;-1;0;0;0;0

70.2;-0.633028;-0.355505;-0.497706;-0.116972;-0.0940367;+1;0;0;0;0

70.21;-0.240826;-0.633028;-0.355505;-0.497706;-0.116972;+1;0;0;0;0

71.58;0.0711009;-0.240826;-0.633028;-0.355505;-0.497706;+1;0;0;0;0

71.8;-0.192661;0.0711009;-0.240826;-0.633028;-0.355505;+1;0;0;0;0

72.48;-0.087156;-0.192661;0.0711009;-0.240826;-0.633028;-1;0;0;0;0

72.3;-0.284404;-0.087156;-0.192661;0.0711009;-0.240826;-1;0;0;0;0

71.99;-0.31422;-0.284404;-0.087156;-0.192661;0.0711009;-1;0;0;0;0

